51-9111.00,Category Flexibility,47
51-9111.00,Mathematical Reasoning,28
51-9111.00,Number Facility,28
51-9111.00,Memorization,25
51-9111.00,Speed of Closure,28
51-9111.00,Flexibility of Closure,50
51-9111.00,Perceptual Speed,53
51-9111.00,Spatial Orientation,25
51-9111.00,Visualization,50
51-9111.00,Selective Attention,50
51-9111.00,Time Sharing,47
51-9111.00,Arm-Hand Steadiness,56
51-9111.00,Manual Dexterity,53
51-9111.00,Finger Dexterity,50
51-9111.00,Control Precision,53
51-9111.00,Multilimb Coordination,50
51-9111.00,Response Orientation,38
51-9111.00,Rate Control,50
51-9111.00,Reaction Time,50
51-9111.00,Wrist-Finger Speed,38
51-9111.00,Speed of Limb Movement,31
51-9111.00,Static Strength,44
51-9111.00,Explosive Strength,16
51-9111.00,Dynamic Strength,28
51-9111.00,Trunk Strength,50
51-9111.00,Stamina,38
51-9111.00,Extent Flexibility,41
51-9111.00,Dynamic Flexibility,3
51-9111.00,Gross Body Coordination,25
51-9111.00,Gross Body Equilibrium,28
51-9111.00,Near Vision,53
51-9111.00,Far Vision,47
51-9111.00,Visual Color Discrimination,38
51-9111.00,Night Vision,25
51-9111.00,Peripheral Vision,25
51-9111.00,Depth Perception,31
51-9111.00,Glare Sensitivity,22
51-9111.00,Hearing Sensitivity,47
51-9111.00,Auditory Attention,47
51-9111.00,Sound Localization,25
51-9111.00,Speech Recognition,50
51-9111.00,Speech Clarity,50
51-9123.00,Oral Comprehension,50
51-9123.00,Written Comprehension,47
51-9123.00,Oral Expression,50
51-9123.00,Written Expression,28
51-9123.00,Fluency of Ideas,28
51-9123.00,Originality,31
51-9123.00,Problem Sensitivity,50
51-9123.00,Deductive Reasoning,44
51-9123.00,Inductive Reasoning,44
51-9123.00,Information Ordering,47
51-9123.00,Category Flexibility,38
51-9123.00,Mathematical Reasoning,25
51-9123.00,Number Facility,25
51-9123.00,Memorization,25
51-9123.00,Speed of Closure,28
51-9123.00,Flexibility of Closure,31
51-9123.00,Perceptual Speed,25
51-9123.00,Spatial Orientation,6
51-9123.00,Visualization,31
51-9123.00,Selective Attention,38
51-9123.00,Time Sharing,25
51-9123.00,Arm-Hand Steadiness,63
51-9123.00,Manual Dexterity,56
51-9123.00,Finger Dexterity,50
51-9123.00,Control Precision,41
51-9123.00,Multilimb Coordination,41
51-9123.00,Response Orientation,19
51-9123.00,Rate Control,10
51-9123.00,Reaction Time,13
51-9123.00,Wrist-Finger Speed,19
51-9123.00,Speed of Limb Movement,10
51-9123.00,Static Strength,28
51-9123.00,Explosive Strength,13
51-9123.00,Dynamic Strength,25
51-9123.00,Trunk Strength,38
51-9123.00,Stamina,25
51-9123.00,Extent Flexibility,35
51-9123.00,Dynamic Flexibility,3
51-9123.00,Gross Body Coordination,25
51-9123.00,Gross Body Equilibrium,25
51-9123.00,Near Vision,66
51-9123.00,Far Vision,31
51-9123.00,Visual Color Discrimination,60
51-9123.00,Night Vision,0
51-9123.00,Peripheral Vision,0
51-9123.00,Depth Perception,31
51-9123.00,Glare Sensitivity,10
51-9123.00,Hearing Sensitivity,25
51-9123.00,Auditory Attention,25
51-9123.00,Sound Localization,0
51-9123.00,Speech Recognition,44
51-9123.00,Speech Clarity,47
51-9124.00,Oral Comprehension,50
51-9124.00,Written Comprehension,44
51-9124.00,Oral Expression,47
51-9124.00,Written Expression,41
51-9124.00,Fluency of Ideas,28
51-9124.00,Originality,25
51-9124.00,Problem Sensitivity,47
51-9124.00,Deductive Reasoning,47
51-9124.00,Inductive Reasoning,44
51-9124.00,Information Ordering,53
51-9124.00,Category Flexibility,47
51-9124.00,Mathematical Reasoning,25
51-9124.00,Number Facility,31
51-9124.00,Memorization,25
51-9124.00,Speed of Closure,38
51-9124.00,Flexibility of Closure,53
51-9124.00,Perceptual Speed,50
51-9124.00,Spatial Orientation,25
51-9124.00,Visualization,50
51-9124.00,Selective Attention,50
51-9124.00,Time Sharing,25
51-9124.00,Arm-Hand Steadiness,66
51-9124.00,Manual Dexterity,66
51-9124.00,Finger Dexterity,50
51-9124.00,Control Precision,69
51-9124.00,Multilimb Coordination,47
51-9124.00,Response Orientation,41
51-9124.00,Rate Control,50
51-9124.00,Reaction Time,44
51-9124.00,Wrist-Finger Speed,35
51-9124.00,Speed of Limb Movement,22
51-9124.00,Static Strength,47
51-9124.00,Explosive Strength,16
51-9124.00,Dynamic Strength,44
51-9124.00,Trunk Strength,50
51-9124.00,Stamina,41
51-9124.00,Extent Flexibility,50
51-9124.00,Dynamic Flexibility,3
51-9124.00,Gross Body Coordination,44
51-9124.00,Gross Body Equilibrium,31
51-9124.00,Near Vision,72
51-9124.00,Far Vision,50
51-9124.00,Visual Color Discrimination,69
51-9124.00,Night Vision,22
51-9124.00,Peripheral Vision,25
51-9124.00,Depth Perception,47
51-9124.00,Glare Sensitivity,25
51-9124.00,Hearing Sensitivity,50
51-9124.00,Auditory Attention,47
51-9124.00,Sound Localization,25
51-9124.00,Speech Recognition,44
51-9124.00,Speech Clarity,47
51-9141.00,Oral Comprehension,60
51-9141.00,Written Comprehension,63
51-9141.00,Oral Expression,56
51-9141.00,Written Expression,53
51-9141.00,Fluency of Ideas,35
51-9141.00,Originality,35
51-9141.00,Problem Sensitivity,53
51-9141.00,Deductive Reasoning,56
51-9141.00,Inductive Reasoning,56
51-9141.00,Information Ordering,53
51-9141.00,Category Flexibility,47
51-9141.00,Mathematical Reasoning,25
51-9141.00,Number Facility,25
51-9141.00,Memorization,31
51-9141.00,Speed of Closure,25
51-9141.00,Flexibility of Closure,44
51-9141.00,Perceptual Speed,50
51-9141.00,Spatial Orientation,13
51-9141.00,Visualization,50
51-9141.00,Selective Attention,44
51-9141.00,Time Sharing,31
51-9141.00,Arm-Hand Steadiness,63
51-9141.00,Manual Dexterity,53
51-9141.00,Finger Dexterity,56
51-9141.00,Control Precision,56
51-9141.00,Multilimb Coordination,53
51-9141.00,Response Orientation,35
51-9141.00,Rate Control,44
51-9141.00,Reaction Time,35
51-9141.00,Wrist-Finger Speed,25
51-9141.00,Speed of Limb Movement,19
51-9141.00,Static Strength,44
51-9141.00,Explosive Strength,0
51-9141.00,Dynamic Strength,28
51-9141.00,Trunk Strength,41
51-9141.00,Stamina,31
51-9141.00,Extent Flexibility,28
51-9141.00,Dynamic Flexibility,0
51-9141.00,Gross Body Coordination,28
51-9141.00,Gross Body Equilibrium,19
51-9141.00,Near Vision,66
51-9141.00,Far Vision,41
51-9141.00,Visual Color Discrimination,47
51-9141.00,Night Vision,16
51-9141.00,Peripheral Vision,16
51-9141.00,Depth Perception,35
51-9141.00,Glare Sensitivity,16
51-9141.00,Hearing Sensitivity,31
51-9141.00,Auditory Attention,35
51-9141.00,Sound Localization,16
51-9141.00,Speech Recognition,47
51-9141.00,Speech Clarity,47
51-9151.00,Oral Comprehension,66
51-9151.00,Written Comprehension,60
51-9151.00,Oral Expression,63
51-9151.00,Written Expression,50
51-9151.00,Fluency of Ideas,38
51-9151.00,Originality,44
51-9151.00,Problem Sensitivity,53
51-9151.00,Deductive Reasoning,56
51-9151.00,Inductive Reasoning,53
51-9151.00,Information Ordering,56
51-9151.00,Category Flexibility,50
51-9151.00,Mathematical Reasoning,35
51-9151.00,Number Facility,38
51-9151.00,Memorization,35
51-9151.00,Speed of Closure,38
51-9151.00,Flexibility of Closure,56
51-9151.00,Perceptual Speed,53
51-9151.00,Spatial Orientation,3
51-9151.00,Visualization,53
51-9151.00,Selective Attention,56
51-9151.00,Time Sharing,47
51-9151.00,Arm-Hand Steadiness,56
51-9151.00,Manual Dexterity,53
51-9151.00,Finger Dexterity,50
51-9151.00,Control Precision,56
51-9151.00,Multilimb Coordination,35
51-9151.00,Response Orientation,19
51-9151.00,Rate Control,35
51-9151.00,Reaction Time,38
51-9151.00,Wrist-Finger Speed,25
51-9151.00,Speed of Limb Movement,3
51-9151.00,Static Strength,31
51-9151.00,Explosive Strength,28
51-9151.00,Dynamic Strength,28
51-9151.00,Trunk Strength,38
51-9151.00,Stamina,35
51-9151.00,Extent Flexibility,41
51-9151.00,Dynamic Flexibility,3
51-9151.00,Gross Body Coordination,22
51-9151.00,Gross Body Equilibrium,22
51-9151.00,Near Vision,69
51-9151.00,Far Vision,44
51-9151.00,Visual Color Discrimination,66
51-9151.00,Night Vision,6
51-9151.00,Peripheral Vision,0
51-9151.00,Depth Perception,28
51-9151.00,Glare Sensitivity,0
51-9151.00,Hearing Sensitivity,28
51-9151.00,Auditory Attention,38
51-9151.00,Sound Localization,0
51-9151.00,Speech Recognition,50
51-9151.00,Speech Clarity,53
51-9161.00,Oral Comprehension,53
51-9161.00,Written Comprehension,53
51-9161.00,Oral Expression,53
51-9161.00,Written Expression,50
51-9161.00,Fluency of Ideas,44
51-9161.00,Originality,47
51-9161.00,Problem Sensitivity,66
51-9161.00,Deductive Reasoning,53
51-9161.00,Inductive Reasoning,50
51-9161.00,Information Ordering,63
51-9161.00,Category Flexibility,50
51-9161.00,Mathematical Reasoning,50
51-9161.00,Number Facility,50
51-9161.00,Memorization,41
51-9161.00,Speed of Closure,50
51-9161.00,Flexibility of Closure,60
51-9161.00,Perceptual Speed,53
51-9161.00,Spatial Orientation,28
51-9161.00,Visualization,56
51-9161.00,Selective Attention,60
51-9161.00,Time Sharing,47
51-9161.00,Arm-Hand Steadiness,69
51-9161.00,Manual Dexterity,53
51-9161.00,Finger Dexterity,53
51-9161.00,Control Precision,60
51-9161.00,Multilimb Coordination,53
51-9161.00,Response Orientation,47
51-9161.00,Rate Control,60
51-9161.00,Reaction Time,66
51-9161.00,Wrist-Finger Speed,47
51-9161.00,Speed of Limb Movement,44
51-9161.00,Static Strength,50
51-9161.00,Explosive Strength,3
51-9161.00,Dynamic Strength,35
51-9161.00,Trunk Strength,50
51-9161.00,Stamina,38
51-9161.00,Extent Flexibility,28
51-9161.00,Dynamic Flexibility,3
51-9161.00,Gross Body Coordination,31
51-9161.00,Gross Body Equilibrium,25
51-9161.00,Near Vision,72
51-9161.00,Far Vision,56
51-9161.00,Visual Color Discrimination,56
51-9161.00,Night Vision,25
51-9161.00,Peripheral Vision,25
51-9161.00,Depth Perception,53
51-9161.00,Glare Sensitivity,31
51-9161.00,Hearing Sensitivity,69
51-9161.00,Auditory Attention,63
51-9161.00,Sound Localization,41
51-9161.00,Speech Recognition,53
51-9161.00,Speech Clarity,50
51-9162.00,Oral Comprehension,56
51-9162.00,Written Comprehension,56
51-9162.00,Oral Expression,50
51-9162.00,Written Expression,53
51-9162.00,Fluency of Ideas,50
51-9162.00,Originality,47
51-9162.00,Problem Sensitivity,69
51-9162.00,Deductive Reasoning,56
51-9162.00,Inductive Reasoning,56
51-9162.00,Information Ordering,72
51-9162.00,Category Flexibility,56
51-9162.00,Mathematical Reasoning,63
51-9162.00,Number Facility,56
51-9162.00,Memorization,44
51-9162.00,Speed of Closure,50
51-9162.00,Flexibility of Closure,53
51-9162.00,Perceptual Speed,69
51-9162.00,Spatial Orientation,10
51-9162.00,Visualization,60
51-9162.00,Selective Attention,56
51-9162.00,Time Sharing,41
51-9162.00,Arm-Hand Steadiness,47
51-9162.00,Manual Dexterity,44
51-9162.00,Finger Dexterity,50
51-9162.00,Control Precision,53
51-9162.00,Multilimb Coordination,47
51-9162.00,Response Orientation,35
51-9162.00,Rate Control,35
51-9162.00,Reaction Time,50
51-9162.00,Wrist-Finger Speed,35
51-9162.00,Speed of Limb Movement,19
51-9162.00,Static Strength,28
51-9162.00,Explosive Strength,16
51-9162.00,Dynamic Strength,25
51-9162.00,Trunk Strength,38
51-9162.00,Stamina,28
51-9162.00,Extent Flexibility,31
51-9162.00,Dynamic Flexibility,0
51-9162.00,Gross Body Coordination,25
51-9162.00,Gross Body Equilibrium,19
51-9162.00,Near Vision,72
51-9162.00,Far Vision,47
51-9162.00,Visual Color Discrimination,38
51-9162.00,Night Vision,0
51-9162.00,Peripheral Vision,0
51-9162.00,Depth Perception,41
51-9162.00,Glare Sensitivity,0
51-9162.00,Hearing Sensitivity,44
51-9162.00,Auditory Attention,47
51-9162.00,Sound Localization,3
51-9162.00,Speech Recognition,50
51-9162.00,Speech Clarity,50
51-9191.00,Oral Comprehension,56
51-9191.00,Written Comprehension,53
51-9191.00,Oral Expression,53
51-9191.00,Written Expression,44
51-9191.00,Fluency of Ideas,22
51-9191.00,Originality,25
51-9191.00,Problem Sensitivity,60
51-9191.00,Deductive Reasoning,53
51-9191.00,Inductive Reasoning,50
51-9191.00,Information Ordering,53
51-9191.00,Category Flexibility,53
51-9191.00,Mathematical Reasoning,38
51-9191.00,Number Facility,35
51-9191.00,Memorization,28
51-9191.00,Speed of Closure,31
51-9191.00,Flexibility of Closure,50
51-9191.00,Perceptual Speed,56
51-9191.00,Spatial Orientation,22
51-9191.00,Visualization,53
51-9191.00,Selective Attention,53
51-9191.00,Time Sharing,44
51-9191.00,Arm-Hand Steadiness,66
51-9191.00,Manual Dexterity,66
51-9191.00,Finger Dexterity,60
51-9191.00,Control Precision,63
51-9191.00,Multilimb Coordination,56
51-9191.00,Response Orientation,47
51-9191.00,Rate Control,60
51-9191.00,Reaction Time,56
51-9191.00,Wrist-Finger Speed,44
51-9191.00,Speed of Limb Movement,31
51-9191.00,Static Strength,66
51-9191.00,Explosive Strength,22
51-9191.00,Dynamic Strength,50
51-9191.00,Trunk Strength,63
51-9191.00,Stamina,53
51-9191.00,Extent Flexibility,56
51-9191.00,Dynamic Flexibility,13
51-9191.00,Gross Body Coordination,47
51-9191.00,Gross Body Equilibrium,28
51-9191.00,Near Vision,63
51-9191.00,Far Vision,47
51-9191.00,Visual Color Discrimination,44
51-9191.00,Night Vision,19
51-9191.00,Peripheral Vision,25
51-9191.00,Depth Perception,50
51-9191.00,Glare Sensitivity,19
51-9191.00,Hearing Sensitivity,44
51-9191.00,Auditory Attention,50
51-9191.00,Sound Localization,22
51-9191.00,Speech Recognition,50
51-9191.00,Speech Clarity,50
51-9192.00,Oral Comprehension,47
51-9192.00,Written Comprehension,31
51-9192.00,Oral Expression,44
51-9192.00,Written Expression,31
51-9192.00,Fluency of Ideas,25
51-9192.00,Originality,22
51-9192.00,Problem Sensitivity,47
51-9192.00,Deductive Reasoning,44
51-9192.00,Inductive Reasoning,44
51-9192.00,Information Ordering,53
51-9192.00,Category Flexibility,50
51-9192.00,Mathematical Reasoning,25
51-9192.00,Number Facility,25
51-9192.00,Memorization,25
51-9192.00,Speed of Closure,28
51-9192.00,Flexibility of Closure,35
51-9192.00,Perceptual Speed,53
51-9192.00,Spatial Orientation,16
51-9192.00,Visualization,35
51-9192.00,Selective Attention,47
51-9192.00,Time Sharing,35
51-9192.00,Arm-Hand Steadiness,53
51-9192.00,Manual Dexterity,50
51-9192.00,Finger Dexterity,50
51-9192.00,Control Precision,53
51-9192.00,Multilimb Coordination,50
51-9192.00,Response Orientation,28
51-9192.00,Rate Control,38
51-9192.00,Reaction Time,35
51-9192.00,Wrist-Finger Speed,25
51-9192.00,Speed of Limb Movement,22
51-9192.00,Static Strength,41
51-9192.00,Explosive Strength,13
51-9192.00,Dynamic Strength,25
51-9192.00,Trunk Strength,50
51-9192.00,Stamina,44
51-9192.00,Extent Flexibility,47
51-9192.00,Dynamic Flexibility,3
51-9192.00,Gross Body Coordination,41
51-9192.00,Gross Body Equilibrium,25
51-9192.00,Near Vision,56
51-9192.00,Far Vision,44
51-9192.00,Visual Color Discrimination,35
51-9192.00,Night Vision,13
51-9192.00,Peripheral Vision,13
51-9192.00,Depth Perception,41
51-9192.00,Glare Sensitivity,22
51-9192.00,Hearing Sensitivity,31
51-9192.00,Auditory Attention,47
51-9192.00,Sound Localization,13
51-9192.00,Speech Recognition,47
51-9192.00,Speech Clarity,44
51-9193.00,Oral Comprehension,50
51-9193.00,Written Comprehension,50
51-9193.00,Oral Expression,53
51-9193.00,Written Expression,50
51-9193.00,Fluency of Ideas,47
51-9193.00,Originality,35
51-9193.00,Problem Sensitivity,66
51-9193.00,Deductive Reasoning,63
51-9193.00,Inductive Reasoning,50
51-9193.00,Information Ordering,50
51-9193.00,Category Flexibility,50
51-9193.00,Mathematical Reasoning,35
51-9193.00,Number Facility,44
51-9193.00,Memorization,28
51-9193.00,Speed of Closure,31
51-9193.00,Flexibility of Closure,44
51-9193.00,Perceptual Speed,56
51-9193.00,Spatial Orientation,22
51-9193.00,Visualization,44
51-9193.00,Selective Attention,47
51-9193.00,Time Sharing,35
51-9193.00,Arm-Hand Steadiness,56
51-9193.00,Manual Dexterity,53
51-9193.00,Finger Dexterity,53
51-9193.00,Control Precision,53
51-9193.00,Multilimb Coordination,50
51-9193.00,Response Orientation,31
51-9193.00,Rate Control,50
51-9193.00,Reaction Time,53
51-9193.00,Wrist-Finger Speed,41
51-9193.00,Speed of Limb Movement,31
51-9193.00,Static Strength,53
51-9193.00,Explosive Strength,16
51-9193.00,Dynamic Strength,31
51-9193.00,Trunk Strength,53
51-9193.00,Stamina,47
51-9193.00,Extent Flexibility,47
51-9193.00,Dynamic Flexibility,3
51-9193.00,Gross Body Coordination,28
51-9193.00,Gross Body Equilibrium,31
51-9193.00,Near Vision,69
51-9193.00,Far Vision,47
51-9193.00,Visual Color Discrimination,47
51-9193.00,Night Vision,19
51-9193.00,Peripheral Vision,22
51-9193.00,Depth Perception,41
51-9193.00,Glare Sensitivity,25
51-9193.00,Hearing Sensitivity,31
51-9193.00,Auditory Attention,44
51-9193.00,Sound Localization,19
51-9193.00,Speech Recognition,50
51-9193.00,Speech Clarity,50
51-9194.00,Oral Comprehension,60
51-9194.00,Written Comprehension,50
51-9194.00,Oral Expression,56
51-9194.00,Written Expression,41
51-9194.00,Fluency of Ideas,50
51-9194.00,Originality,41
51-9194.00,Problem Sensitivity,53
51-9194.00,Deductive Reasoning,50
51-9194.00,Inductive Reasoning,50
51-9194.00,Information Ordering,50
51-9194.00,Category Flexibility,50
51-9194.00,Mathematical Reasoning,25
51-9194.00,Number Facility,25
51-9194.00,Memorization,28
51-9194.00,Speed of Closure,25
51-9194.00,Flexibility of Closure,44
51-9194.00,Perceptual Speed,47
51-9194.00,Spatial Orientation,16
51-9194.00,Visualization,53
51-9194.00,Selective Attention,56
51-9194.00,Time Sharing,28
51-9194.00,Arm-Hand Steadiness,69
51-9194.00,Manual Dexterity,56
51-9194.00,Finger Dexterity,56
51-9194.00,Control Precision,69
51-9194.00,Multilimb Coordination,47
51-9194.00,Response Orientation,28
51-9194.00,Rate Control,41
51-9194.00,Reaction Time,38
51-9194.00,Wrist-Finger Speed,25
51-9194.00,Speed of Limb Movement,0
51-9194.00,Static Strength,31
51-9194.00,Explosive Strength,13
51-9194.00,Dynamic Strength,25
51-9194.00,Trunk Strength,41
51-9194.00,Stamina,28
51-9194.00,Extent Flexibility,31
51-9194.00,Dynamic Flexibility,0
51-9194.00,Gross Body Coordination,25
51-9194.00,Gross Body Equilibrium,28
51-9194.00,Near Vision,72
51-9194.00,Far Vision,44
51-9194.00,Visual Color Discrimination,44
51-9194.00,Night Vision,13
51-9194.00,Peripheral Vision,13
51-9194.00,Depth Perception,38
51-9194.00,Glare Sensitivity,13
